YEAR,SEED,NAME,BRACKET,END,GAMES,TEAM_FG,TEAM_FGA,TEAM_FG%,TEAM_2P,TEAM_2PA,TEAM_2P%,TEAM_3P,TEAM_3PA,TEAM_3P%,TEAM_FT,TEAM_FTA,TEAM_FT%,TEAM_ORB,TEAM_DRB,TEAM_TRB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_FG,OPP_FGA,OPP_FG%,OPP_2P,OPP_2PA,OPP_2P%,OPP_3P,OPP_3PA,OPP_3P%,OPP_FT,OPP_FTA,OPP_FT%,OPP_ORB,OPP_DRB,OPP_TRB,OPP_AST,OPP_STL,OPP_BLK,OPP_TOV,OPP_PF,OPP_PTS
2008,7,West Virginia,West,16,37,26.56756756756757,58.62162162162162,0.453,19.43243243243243,38.54054054054054,0.504,7.135135135135135,20.08108108108108,0.355,14.567567567567568,21.135135135135137,0.689,12.243243243243244,23.756756756756758,36.0,15.432432432432432,6.945945945945946,5.081081081081081,11.162162162162161,19.18918918918919,74.83783783783784,22.054054054054053,52.45945945945946,0.42,,,,,,,,,,,,33.75675675675676,,,,,,63.567567567567565
2008,10,Arizona,West,64,34,24.794117647058822,51.911764705882355,0.478,18.294117647058822,35.26470588235294,0.519,6.5,16.647058823529413,0.39,15.764705882352942,21.058823529411764,0.749,8.264705882352942,22.676470588235293,30.941176470588236,15.470588235294118,5.5588235294117645,3.5294117647058822,12.176470588235293,16.352941176470587,71.8529411764706,24.764705882352942,56.1764705882353,0.441,,,,,,,,,,,,32.470588235294116,,,,,,66.94117647058823
2008,2,Duke,West,32,34,28.352941176470587,61.294117647058826,0.463,19.294117647058822,37.294117647058826,0.517,9.058823529411764,24.0,0.377,17.470588235294116,25.058823529411764,0.697,12.529411764705882,24.38235294117647,36.911764705882355,14.617647058823529,8.676470588235293,3.911764705882353,13.588235294117647,19.235294117647058,83.23529411764706,25.88235294117647,59.55882352941177,0.435,,,,,,,,,,,,36.8235294117647,,,,,,69.44117647058823
2008,15,Belmont,West,64,34,27.58823529411765,61.11764705882353,0.451,17.08823529411765,32.3235294117647,0.529,10.5,28.794117647058822,0.365,14.147058823529411,20.264705882352942,0.698,12.470588235294118,24.235294117647058,36.705882352941174,17.264705882352942,8.529411764705882,1.911764705882353,14.647058823529411,18.41176470588235,79.82352941176471,26.235294117647058,57.529411764705884,0.456,,,,,,,,,,,,35.11764705882353,,,,,,73.44117647058823
2008,1,UNC,East,4,39,32.05128205128205,65.74358974358974,0.488,26.512820512820515,50.87179487179487,0.521,5.538461538461538,14.871794871794872,0.372,18.923076923076923,25.0,0.757,15.512820512820513,27.94871794871795,43.46153846153846,16.82051282051282,8.153846153846153,4.461538461538462,14.35897435897436,16.871794871794872,88.56410256410257,27.205128205128204,63.84615384615385,0.426,,,,,,,,,,,,32.46153846153846,,,,,,72.51282051282051
2008,16,Mount St. Mary's,East,64,34,24.176470588235293,54.588235294117645,0.443,18.176470588235293,37.970588235294116,0.479,6.0,16.61764705882353,0.361,14.852941176470589,21.11764705882353,0.703,10.147058823529411,23.735294117647058,33.88235294117647,12.852941176470589,7.235294117647059,3.5588235294117645,14.294117647058824,19.735294117647058,69.20588235294117,23.647058823529413,55.911764705882355,0.423,18.176470588235293,38.911764705882355,0.467,5.470588235294118,17.0,0.322,14.911764705882353,21.235294117647058,0.02064705882352941,,,35.73529411764706,11.352941176470589,6.147058823529412,2.9705882352941178,,19.176470588235293,67.67647058823529
2008,8,Indiana,East,64,33,25.424242424242426,54.96969696969697,0.463,18.727272727272727,35.78787878787879,0.523,6.696969696969697,19.181818181818183,0.349,17.484848484848484,23.03030303030303,0.759,11.696969696969697,26.09090909090909,37.78787878787879,13.212121212121213,7.0606060606060606,3.787878787878788,13.606060606060606,17.424242424242426,75.03030303030303,23.454545454545453,56.93939393939394,0.412,,,,,,,,,,,,31.424242424242426,,,,,,65.33333333333333
2008,9,Arkansas,East,32,35,26.742857142857144,57.17142857142857,0.468,20.82857142857143,39.82857142857143,0.523,5.914285714285715,17.34285714285714,0.341,14.685714285714285,21.65714285714286,0.678,12.742857142857142,23.65714285714286,36.4,14.428571428571429,6.885714285714286,5.2,15.17142857142857,18.914285714285715,74.08571428571429,23.942857142857143,56.2,0.426,,,,,,,,,,,,32.2,,,,,,68.34285714285714
2008,5,Notre Dame,East,32,33,27.696969696969695,61.06060606060606,0.454,19.393939393939394,40.54545454545455,0.478,8.303030303030303,20.515151515151516,0.405,15.333333333333334,20.78787878787879,0.738,13.212121212121213,28.333333333333332,41.54545454545455,18.424242424242426,6.212121212121212,3.787878787878788,13.0,15.06060606060606,79.03030303030303,26.454545454545453,64.39393939393939,0.411,,,,,,,,,,,,35.81818181818182,,,,,,69.60606060606061
2008,12,George Mason,East,64,34,24.323529411764707,52.294117647058826,0.465,18.294117647058822,34.911764705882355,0.524,6.029411764705882,17.38235294117647,0.347,14.617647058823529,20.794117647058822,0.703,10.0,24.41176470588235,34.411764705882355,13.088235294117647,5.5588235294117645,3.176470588235294,11.941176470588236,15.441176470588236,69.29411764705883,22.941176470588236,54.588235294117645,0.42,,,,,,,,,,,,30.705882352941178,,,,,,62.470588235294116
2008,4,Washington State,East,16,35,23.285714285714285,49.02857142857143,0.475,17.17142857142857,32.42857142857143,0.53,6.114285714285714,16.6,0.368,13.742857142857142,18.885714285714286,0.728,7.828571428571428,22.0,29.82857142857143,13.771428571428572,6.228571428571429,2.914285714285714,10.228571428571428,15.257142857142858,66.42857142857143,20.485714285714284,49.57142857142857,0.413,,,,,,,,,,,,29.62857142857143,,,,,,56.42857142857143
2008,13,Winthrop,East,64,34,23.38235294117647,53.35294117647059,0.438,17.0,36.11764705882353,0.471,6.382352941176471,17.235294117647058,0.37,11.705882352941176,19.794117647058822,0.591,11.558823529411764,23.58823529411765,35.14705882352941,12.794117647058824,8.352941176470589,3.6470588235294117,12.911764705882353,17.38235294117647,64.8529411764706,20.11764705882353,50.76470588235294,0.396,,,,,,,,,,,,32.1764705882353,,,,,,58.529411764705884
2008,6,Oklahoma,East,32,35,23.742857142857144,53.714285714285715,0.442,17.457142857142856,35.65714285714286,0.49,6.285714285714286,18.057142857142857,0.348,14.17142857142857,20.8,0.681,11.17142857142857,24.257142857142856,35.42857142857143,12.457142857142857,6.457142857142857,3.857142857142857,12.885714285714286,17.0,67.94285714285714,22.742857142857144,54.97142857142857,0.414,,,,,,,,,,,,32.77142857142857,,,,,,63.82857142857143
2008,11,St. Joseph's,East,64,34,25.264705882352942,52.94117647058823,0.477,18.0,34.11764705882353,0.528,7.264705882352941,18.823529411764707,0.386,15.264705882352942,21.029411764705884,0.726,9.911764705882353,22.029411764705884,31.941176470588236,14.764705882352942,7.117647058823529,4.529411764705882,12.705882352941176,17.58823529411765,73.05882352941177,23.735294117647058,54.35294117647059,0.437,16.176470588235293,33.94117647058823,0.477,7.5588235294117645,20.41176470588235,0.37,12.382352941176471,18.08823529411765,0.020147058823529414,,,31.970588235294116,14.382352941176471,6.352941176470588,3.411764705882353,,18.264705882352942,67.41176470588235
2008,3,Louisville,East,8,36,25.88888888888889,55.861111111111114,0.463,18.333333333333332,34.25,0.535,7.555555555555555,21.61111111111111,0.35,13.194444444444445,20.38888888888889,0.647,11.472222222222221,25.694444444444443,37.166666666666664,15.055555555555555,8.027777777777779,4.944444444444445,13.63888888888889,18.305555555555557,72.52777777777777,21.5,55.47222222222222,0.388,,,,,,,,,,,,34.27777777777778,,,,,,61.52777777777778
2008,14,Boise State,East,64,34,29.235294117647058,57.529411764705884,0.508,21.264705882352942,37.23529411764706,0.571,7.970588235294118,20.294117647058822,0.393,14.941176470588236,22.58823529411765,0.661,9.852941176470589,25.970588235294116,35.8235294117647,17.794117647058822,6.323529411764706,2.3529411764705883,15.705882352941176,17.38235294117647,81.38235294117646,27.08823529411765,61.35294117647059,0.442,,,,,,,,,,,,33.5,,,,,,75.5
2008,7,Butler,East,32,34,22.823529411764707,50.85294117647059,0.449,13.441176470588236,26.176470588235293,0.513,9.382352941176471,24.676470588235293,0.38,13.764705882352942,18.676470588235293,0.737,9.058823529411764,20.823529411764707,29.88235294117647,13.088235294117647,6.5,2.4411764705882355,10.352941176470589,17.294117647058822,68.79411764705883,21.323529411764707,49.588235294117645,0.43,,,,,,,,,,,,31.176470588235293,,,,,,58.38235294117647
2008,10,South Alabama,East,64,33,25.454545454545453,53.75757575757576,0.474,18.78787878787879,35.36363636363637,0.531,6.666666666666667,18.393939393939394,0.362,17.515151515151516,24.87878787878788,0.704,12.242424242424242,24.757575757575758,37.0,15.424242424242424,6.090909090909091,3.0303030303030303,13.848484848484848,17.242424242424242,75.0909090909091,23.424242424242426,55.78787878787879,0.42,,,,,,,,,,,,30.757575757575758,,,,,,65.39393939393939
2008,2,Tennessee,East,16,36,28.75,62.72222222222222,0.458,20.083333333333332,38.416666666666664,0.523,8.666666666666666,24.305555555555557,0.357,15.666666666666666,23.77777777777778,0.659,13.916666666666666,23.805555555555557,37.72222222222222,17.694444444444443,9.277777777777779,3.3055555555555554,13.166666666666666,20.805555555555557,81.83333333333333,24.333333333333332,56.638888888888886,0.43,,,,,,,,,,,,37.166666666666664,,,,,,69.97222222222223
2008,15,American,East,64,33,21.151515151515152,48.06060606060606,0.44,13.272727272727273,28.727272727272727,0.462,7.878787878787879,19.333333333333332,0.408,14.666666666666666,19.848484848484848,0.739,9.727272727272727,22.515151515151516,32.24242424242424,11.818181818181818,4.606060606060606,2.6363636363636362,13.878787878787879,17.78787878787879,64.84848484848484,20.757575757575758,50.06060606060606,0.415,,,,,,,,,,,,29.545454545454547,,,,,,62.09090909090909
2008,1,Kansas,Midwest,1,40,29.4,57.85,0.508,22.625,40.775,0.555,6.775,17.075,0.397,14.95,21.3,0.702,12.05,26.625,38.675,18.025,8.9,5.875,13.225,17.65,80.525,21.325,56.225,0.379,,,,,,,,,,,,30.825,,,,,,61.5
2008,16,Portland State,Midwest,64,33,25.636363636363637,55.21212121212121,0.464,16.727272727272727,32.515151515151516,0.514,8.909090909090908,22.696969696969695,0.393,13.696969696969697,20.242424242424242,0.677,11.545454545454545,22.666666666666668,34.21212121212121,15.787878787878787,7.0,3.272727272727273,14.666666666666666,17.90909090909091,73.87878787878788,24.272727272727273,54.78787878787879,0.443,,,,,,,,,,,,32.121212121212125,,,,,,68.03030303030303
2008,8,UNLV,Midwest,32,35,24.114285714285714,57.114285714285714,0.422,16.571428571428573,34.371428571428574,0.482,7.542857142857143,22.742857142857144,0.332,13.942857142857143,18.65714285714286,0.747,10.17142857142857,24.37142857142857,34.542857142857144,14.571428571428571,7.942857142857143,3.0285714285714285,10.82857142857143,17.285714285714285,69.71428571428571,22.142857142857142,54.0,0.41,,,,,,,,,,,,36.285714285714285,,,,,,62.31428571428572
2008,9,Kent State,Midwest,64,35,23.97142857142857,51.68571428571428,0.464,18.2,35.94285714285714,0.506,5.771428571428571,15.742857142857142,0.367,15.2,21.285714285714285,0.714,11.0,22.314285714285713,33.31428571428572,13.857142857142858,8.571428571428571,3.8285714285714287,14.742857142857142,18.65714285714286,68.91428571428571,21.542857142857144,52.25714285714286,0.412,,,,,,,,,,,,32.0,,,,,,61.857142857142854
2008,5,Clemson,Midwest,64,34,29.41176470588235,64.44117647058823,0.456,21.441176470588236,43.029411764705884,0.498,7.970588235294118,21.41176470588235,0.372,12.411764705882353,19.91176470588235,0.623,15.764705882352942,22.61764705882353,38.38235294117647,15.735294117647058,9.823529411764707,5.4411764705882355,14.852941176470589,19.529411764705884,79.20588235294117,25.294117647058822,57.85294117647059,0.437,,,,,,,,,,,,36.14705882352941,,,,,,69.76470588235294
2008,12,Villanova,Midwest,16,35,24.8,57.51428571428571,0.431,17.885714285714286,37.42857142857143,0.478,6.914285714285715,20.085714285714285,0.344,16.257142857142856,22.37142857142857,0.727,13.057142857142857,22.857142857142858,35.91428571428571,13.314285714285715,8.085714285714285,2.8,14.371428571428572,20.771428571428572,72.77142857142857,22.62857142857143,51.885714285714286,0.436,,,,,,,,,,,,33.34285714285714,,,,,,69.45714285714286
2008,4,Vanderbilt,Midwest,64,34,27.294117647058822,58.6764705882353,0.465,18.38235294117647,36.3235294117647,0.506,8.911764705882353,22.352941176470587,0.399,16.529411764705884,22.5,0.735,10.558823529411764,24.647058823529413,35.205882352941174,17.823529411764707,6.088235294117647,3.4705882352941178,14.529411764705882,18.323529411764707,80.02941176470588,26.88235294117647,61.3235294117647,0.438,,,,,,,,,,,,35.970588235294116,,,,,,74.61764705882354
2008,13,Siena,Midwest,32,34,27.294117647058822,60.529411764705884,0.451,20.264705882352942,42.11764705882353,0.481,7.029411764705882,18.41176470588235,0.382,15.235294117647058,22.11764705882353,0.689,11.470588235294118,22.294117647058822,33.76470588235294,14.382352941176471,9.411764705882353,3.5,11.323529411764707,15.470588235294118,76.8529411764706,26.852941176470587,59.44117647058823,0.452,,,,,,,,,,,,38.14705882352941,,,,,,71.17647058823529
2008,6,USC,Midwest,64,33,24.848484848484848,51.81818181818182,0.48,19.272727272727273,37.39393939393939,0.515,5.575757575757576,14.424242424242424,0.387,13.727272727272727,20.03030303030303,0.685,9.242424242424242,24.272727272727273,33.515151515151516,12.393939393939394,5.696969696969697,4.393939393939394,14.606060606060606,16.060606060606062,69.0,23.12121212121212,58.63636363636363,0.394,,,,,,,,,,,,33.515151515151516,,,,,,63.696969696969695
2008,11,Kansas State,Midwest,32,33,27.757575757575758,62.63636363636363,0.443,21.393939393939394,42.57575757575758,0.502,6.363636363636363,20.060606060606062,0.317,16.12121212121212,23.454545454545453,0.687,16.333333333333332,24.939393939393938,41.27272727272727,15.484848484848484,7.545454545454546,3.4242424242424243,15.181818181818182,20.181818181818183,78.0,24.060606060606062,56.72727272727273,0.424,,,,,,,,,,,,32.90909090909091,,,,,,68.9090909090909
2008,3,Wisconsin,Midwest,16,36,23.36111111111111,52.0,0.449,17.47222222222222,35.44444444444444,0.493,5.888888888888889,16.555555555555557,0.356,14.63888888888889,20.75,0.705,11.63888888888889,24.25,35.888888888888886,12.63888888888889,6.138888888888889,3.3333333333333335,12.166666666666666,14.36111111111111,67.25,19.97222222222222,52.19444444444444,0.383,,,,,,,,,,,,30.22222222222222,,,,,,54.388888888888886
2008,14,Cal State Fullerton,Midwest,64,33,29.515151515151516,62.42424242424242,0.473,20.87878787878788,39.96969696969697,0.522,8.636363636363637,22.454545454545453,0.385,14.151515151515152,20.151515151515152,0.702,11.848484848484848,23.96969696969697,35.81818181818182,15.303030303030303,8.969696969696969,1.5454545454545454,13.484848484848484,19.060606060606062,81.81818181818181,26.484848484848484,57.15151515151515,0.463,,,,,,,,,,,,34.84848484848485,,,,,,72.66666666666667
2008,7,Gonzaga,Midwest,64,33,27.03030303030303,55.696969696969695,0.485,20.363636363636363,37.93939393939394,0.537,6.666666666666667,17.757575757575758,0.375,15.757575757575758,22.12121212121212,0.712,11.181818181818182,26.242424242424242,37.42424242424242,14.515151515151516,7.666666666666667,4.636363636363637,14.333333333333334,17.696969696969695,76.48484848484848,22.545454545454547,56.84848484848485,0.397,,,,,,,,,,,,32.24242424242424,,,,,,63.81818181818182
2008,10,Davidson,Midwest,8,36,28.666666666666668,61.083333333333336,0.469,19.555555555555557,36.05555555555556,0.542,9.11111111111111,25.02777777777778,0.364,11.416666666666666,15.916666666666666,0.717,11.583333333333334,24.583333333333332,36.166666666666664,17.083333333333332,8.055555555555555,3.1666666666666665,11.833333333333334,18.166666666666668,77.86111111111111,22.0,52.083333333333336,0.422,,,,,,,,,,,,32.833333333333336,,,,,,63.166666666666664
2008,2,Georgetown,Midwest,32,34,25.147058823529413,51.294117647058826,0.49,17.235294117647058,30.676470588235293,0.562,7.911764705882353,20.61764705882353,0.384,11.411764705882353,17.441176470588236,0.654,9.852941176470589,25.147058823529413,35.0,15.5,6.9411764705882355,4.794117647058823,13.470588235294118,17.647058823529413,69.61764705882354,19.676470588235293,53.73529411764706,0.366,,,,,,,,,,,,32.14705882352941,,,,,,58.11764705882353
2008,15,UMBC,Midwest,64,33,26.333333333333332,58.42424242424242,0.451,18.818181818181817,39.121212121212125,0.481,7.515151515151516,19.303030303030305,0.389,14.06060606060606,19.393939393939394,0.725,11.242424242424242,22.87878787878788,34.121212121212125,15.151515151515152,6.333333333333333,3.4545454545454546,9.636363636363637,16.272727272727273,74.24242424242425,24.848484848484848,57.24242424242424,0.434,,,,,,,,,,,,35.24242424242424,,,,,,68.42424242424242
2008,1,Memphis,South,2,40,28.575,61.35,0.466,21.025,39.725,0.529,7.55,21.625,0.349,15.2,24.775,0.614,14.125,26.375,40.5,15.925,8.425,6.1,11.75,17.275,79.9,22.325,57.15,0.391,,,,,,,,,,,,34.3,,,,,,61.925
2008,16,Texas-Arlington,South,64,33,26.303030303030305,55.15151515151515,0.477,20.21212121212121,37.666666666666664,0.537,6.090909090909091,17.484848484848484,0.348,14.696969696969697,22.454545454545453,0.655,10.666666666666666,27.181818181818183,37.84848484848485,14.151515151515152,6.606060606060606,2.6363636363636362,17.12121212121212,19.666666666666668,73.39393939393939,23.575757575757574,58.78787878787879,0.401,,,,,,,,,,,,34.78787878787879,,,,,,68.9090909090909
2008,8,Mississippi State,South,32,34,26.029411764705884,56.529411764705884,0.46,19.11764705882353,35.85294117647059,0.533,6.911764705882353,20.676470588235293,0.334,14.235294117647058,22.029411764705884,0.646,12.058823529411764,28.676470588235293,40.73529411764706,13.176470588235293,5.852941176470588,7.852941176470588,14.970588235294118,16.705882352941178,73.20588235294117,23.235294117647058,62.85294117647059,0.37,,,,,,,,,,,,36.61764705882353,,,,,,65.52941176470588
2008,9,Oregon,South,64,32,26.8125,55.875,0.48,18.09375,33.65625,0.538,8.71875,22.21875,0.392,14.21875,20.5,0.694,10.21875,23.9375,34.15625,14.84375,4.625,2.53125,12.5625,18.3125,76.5625,25.90625,58.375,0.444,,,,,,,,,,,,32.46875,,,,,,72.53125
2008,5,Michigan State,South,16,36,26.36111111111111,54.888888888888886,0.48,21.38888888888889,41.47222222222222,0.516,4.972222222222222,13.416666666666666,0.371,13.527777777777779,18.36111111111111,0.737,12.222222222222221,24.72222222222222,36.94444444444444,17.52777777777778,5.777777777777778,4.222222222222222,13.61111111111111,18.47222222222222,71.22222222222223,22.02777777777778,54.80555555555556,0.402,,,,,,,,,,,,30.194444444444443,,,,,,62.583333333333336
2008,12,Temple,South,64,34,25.205882352941178,53.794117647058826,0.469,17.38235294117647,32.588235294117645,0.533,7.823529411764706,21.205882352941178,0.369,14.029411764705882,18.970588235294116,0.74,8.882352941176471,23.705882352941178,32.588235294117645,15.0,6.294117647058823,4.352941176470588,12.705882352941176,17.676470588235293,72.26470588235294,24.058823529411764,56.64705882352941,0.425,,,,,,,,,,,,33.61764705882353,,,,,,68.67647058823529
2008,4,Pitt,South,32,37,26.945945945945947,59.054054054054056,0.456,20.864864864864863,40.91891891891892,0.51,6.081081081081081,18.135135135135137,0.335,13.837837837837839,20.756756756756758,0.667,14.405405405405405,23.405405405405407,37.810810810810814,15.621621621621621,6.783783783783784,3.3783783783783785,12.027027027027026,16.16216216216216,73.8108108108108,23.72972972972973,56.486486486486484,0.42,,,,,,,,,,,,33.486486486486484,,,,,,65.13513513513513
2008,13,Oral Roberts,South,64,33,23.78787878787879,54.03030303030303,0.44,17.03030303030303,35.72727272727273,0.477,6.757575757575758,18.303030303030305,0.369,14.818181818181818,22.12121212121212,0.67,11.242424242424242,24.575757575757574,35.81818181818182,13.484848484848484,6.242424242424242,4.0,13.06060606060606,16.78787878787879,69.15151515151516,22.272727272727273,55.696969696969695,0.4,,,,,,,,,,,,33.878787878787875,,,,,,62.03030303030303
2008,6,Marquette,South,32,35,26.542857142857144,59.48571428571429,0.446,19.514285714285716,39.57142857142857,0.493,7.0285714285714285,19.914285714285715,0.353,15.82857142857143,22.428571428571427,0.706,13.542857142857143,23.228571428571428,36.77142857142857,14.714285714285714,9.285714285714286,3.7714285714285714,12.885714285714286,20.942857142857143,75.94285714285714,22.457142857142856,54.02857142857143,0.416,,,,,,,,,,,,34.05714285714286,,,,,,64.82857142857142
2008,11,Kentucky,South,64,31,23.70967741935484,50.516129032258064,0.469,17.838709677419356,34.61290322580645,0.515,5.870967741935484,15.903225806451612,0.369,15.225806451612904,20.774193548387096,0.733,9.709677419354838,23.774193548387096,33.483870967741936,12.741935483870968,6.645161290322581,4.806451612903226,15.806451612903226,18.903225806451612,68.51612903225806,21.64516129032258,54.67741935483871,0.396,,,,,,,,,,,,31.93548387096774,,,,,,65.61290322580645
2008,3,Stanford,South,16,36,25.02777777777778,55.77777777777778,0.449,19.5,40.666666666666664,0.48,5.527777777777778,15.11111111111111,0.366,15.333333333333334,22.083333333333332,0.694,13.277777777777779,25.86111111111111,39.138888888888886,14.583333333333334,4.388888888888889,5.194444444444445,12.277777777777779,17.02777777777778,70.91666666666667,22.083333333333332,55.75,0.396,,,,,,,,,,,,31.36111111111111,,,,,,61.55555555555556
2008,14,Cornell,South,64,28,27.071428571428573,55.785714285714285,0.485,18.928571428571427,35.857142857142854,0.528,8.142857142857142,19.928571428571427,0.409,14.0,18.392857142857142,0.761,9.214285714285714,24.321428571428573,33.535714285714285,15.25,6.071428571428571,3.142857142857143,13.607142857142858,18.214285714285715,76.28571428571429,24.035714285714285,56.32142857142857,0.427,,,,,,,,,,,,33.17857142857143,,,,,,68.46428571428571
2008,7,Miami (FL),South,32,34,25.5,58.38235294117647,0.437,18.558823529411764,40.35294117647059,0.46,6.9411764705882355,18.029411764705884,0.385,16.823529411764707,22.529411764705884,0.747,12.735294117647058,25.294117647058822,38.029411764705884,13.264705882352942,5.9411764705882355,4.617647058823529,13.352941176470589,18.764705882352942,74.76470588235294,23.61764705882353,58.0,0.407,,,,,,,,,,,,35.94117647058823,,,,,,67.91176470588235
2008,10,Saint Mary's,South,64,32,26.40625,57.59375,0.458,18.46875,35.53125,0.52,7.9375,22.0625,0.36,14.90625,22.5625,0.661,12.03125,25.9375,37.96875,14.625,7.1875,5.28125,13.71875,17.40625,75.65625,23.40625,57.78125,0.405,,,,,,,,,,,,34.75,,,,,,63.65625
2008,2,Texas,South,8,38,27.157894736842106,60.13157894736842,0.452,19.026315789473685,39.078947368421055,0.487,8.131578947368421,21.05263157894737,0.386,13.026315789473685,19.07894736842105,0.683,13.052631578947368,25.05263157894737,38.10526315789474,13.18421052631579,6.0,5.2105263157894735,9.447368421052632,16.55263157894737,75.47368421052632,22.657894736842106,58.26315789473684,0.389,,,,,,,,,,,,35.421052631578945,,,,,,64.92105263157895
2008,15,Austin Peay,South,64,35,24.428571428571427,54.77142857142857,0.446,16.62857142857143,34.34285714285714,0.484,7.8,20.428571428571427,0.382,17.34285714285714,24.285714285714285,0.714,10.342857142857143,21.285714285714285,31.62857142857143,14.314285714285715,9.571428571428571,2.142857142857143,12.571428571428571,17.6,74.0,25.228571428571428,53.97142857142857,0.467,,,,,,,,,,,,34.2,,,,,,70.77142857142857
2009,1,UConn,West,4,36,27.666666666666668,58.388888888888886,0.474,23.083333333333332,44.94444444444444,0.514,4.583333333333333,13.444444444444445,0.341,18.38888888888889,27.11111111111111,0.678,14.194444444444445,29.11111111111111,43.30555555555556,15.75,5.805555555555555,7.777777777777778,12.722222222222221,13.083333333333334,78.30555555555556,24.666666666666668,65.36111111111111,0.377,18.63888888888889,45.55555555555556,0.409,6.027777777777778,19.805555555555557,0.304,,,,,,34.361111111111114,,,,11.805555555555555,,64.25
2009,16,Chattanooga,West,64,35,25.057142857142857,57.2,0.438,16.8,33.74285714285714,0.498,8.257142857142858,23.457142857142856,0.352,17.542857142857144,26.714285714285715,0.657,12.514285714285714,26.742857142857144,39.25714285714286,13.628571428571428,6.228571428571429,2.257142857142857,15.742857142857142,18.514285714285716,75.91428571428571,27.114285714285714,61.542857142857144,0.441,16.771428571428572,33.02857142857143,0.508,10.342857142857143,28.514285714285716,0.363,,,,,,36.714285714285715,,,,14.371428571428572,,76.77142857142857
2009,8,BYU,West,64,33,27.545454545454547,56.93939393939394,0.484,20.333333333333332,38.03030303030303,0.535,7.212121212121212,18.90909090909091,0.381,14.787878787878787,20.272727272727273,0.729,9.151515151515152,27.09090909090909,36.24242424242424,16.272727272727273,7.303030303030303,3.606060606060606,11.363636363636363,18.393939393939394,77.0909090909091,22.696969696969695,55.78787878787879,0.407,16.90909090909091,36.57575757575758,0.462,5.787878787878788,19.21212121212121,0.301,,,,,,32.484848484848484,,,,13.909090909090908,,65.15151515151516
2009,9,Texas A&M,West,32,34,24.176470588235293,53.85294117647059,0.449,18.235294117647058,37.38235294117647,0.488,5.9411764705882355,16.470588235294116,0.361,17.470588235294116,25.176470588235293,0.694,12.411764705882353,24.323529411764707,36.73529411764706,12.558823529411764,4.823529411764706,3.911764705882353,12.705882352941176,17.205882352941178,71.76470588235294,24.529411764705884,56.470588235294116,0.434,18.264705882352942,39.38235294117647,0.464,6.264705882352941,17.08823529411765,0.367,,,,,,31.852941176470587,,,,12.323529411764707,,67.08823529411765
2009,5,Purdue,West,16,37,24.7027027027027,55.972972972972975,0.441,18.10810810810811,36.945945945945944,0.49,6.594594594594595,19.027027027027028,0.347,13.054054054054054,18.56756756756757,0.703,9.81081081081081,24.54054054054054,34.351351351351354,14.91891891891892,7.162162162162162,4.756756756756757,11.513513513513514,17.56756756756757,69.05405405405405,21.405405405405407,54.75675675675676,0.391,15.91891891891892,38.054054054054056,0.418,5.486486486486487,16.7027027027027,0.328,11.486486486486486,17.135135135135137,0.01810810810810811,,,35.027027027027025,12.45945945945946,5.27027027027027,2.972972972972973,14.864864864864865,17.405405405405407,59.78378378378378
2009,12,Northern Iowa,West,64,34,22.529411764705884,49.76470588235294,0.453,16.147058823529413,31.294117647058822,0.516,6.382352941176471,18.470588235294116,0.346,15.911764705882353,21.11764705882353,0.753,8.735294117647058,24.794117647058822,33.529411764705884,12.294117647058824,4.294117647058823,2.4411764705882355,11.676470588235293,18.205882352941178,67.3529411764706,22.264705882352942,53.14705882352941,0.419,15.205882352941176,32.85294117647059,0.463,7.0588235294117645,20.294117647058822,0.348,,,,,,30.470588235294116,,,,10.647058823529411,,63.470588235294116
2009,4,Washington,West,32,35,27.914285714285715,61.02857142857143,0.457,23.742857142857144,48.65714285714286,0.488,4.171428571428572,12.371428571428572,0.337,18.571428571428573,26.542857142857144,0.7,15.2,25.857142857142858,41.05714285714286,13.085714285714285,7.4,2.7142857142857144,14.714285714285714,19.514285714285716,78.57142857142857,25.17142857142857,60.2,0.418,19.514285714285716,43.08571428571429,0.453,5.6571428571428575,17.114285714285714,0.331,,,,,,32.857142857142854,,,,14.942857142857143,,69.45714285714286
2009,13,Mississippi State,West,64,36,24.72222222222222,57.166666666666664,0.432,16.5,34.416666666666664,0.479,8.222222222222221,22.75,0.361,16.694444444444443,23.52777777777778,0.71,11.305555555555555,27.13888888888889,38.44444444444444,12.416666666666666,6.944444444444445,7.527777777777778,14.38888888888889,16.77777777777778,74.36111111111111,25.083333333333332,63.77777777777778,0.393,18.52777777777778,44.30555555555556,0.418,6.555555555555555,19.47222222222222,0.337,,,,,,39.416666666666664,,,,13.555555555555555,,68.86111111111111
2009,6,Marquette,West,32,35,26.114285714285714,57.8,0.452,19.17142857142857,37.77142857142857,0.508,6.942857142857143,20.02857142857143,0.347,19.085714285714285,26.228571428571428,0.728,12.142857142857142,23.485714285714284,35.628571428571426,15.028571428571428,7.857142857142857,2.857142857142857,11.657142857142857,17.8,78.25714285714285,25.542857142857144,56.885714285714286,0.449,18.685714285714287,37.17142857142857,0.503,6.857142857142857,19.714285714285715,0.348,,,,,,32.94285714285714,,,,15.028571428571428,,69.48571428571428
